x_2 y_2 r_2 " " x_1 y_1 r_1 " " dx dy dr " " abs(dx+dy)% dr%
0.246 0.476 0.028 " " 0.249219 0.474219 0.031 " " 0.003 0.002 0.003 " " 0.203 0.3
0.86 0.373 0.029 " " 0.863281 0.371094 0.029 " " 0.003 0.002 0.0 " " 0.203 0.0
0.186 0.359 0.027 " " 0.185937 0.359375 0.027 " " 0.0 0.001 0.0 " " 0.1 0.0
0.525 0.625 0.025 " " 0.524219 0.621875 0.028 " " 0.001 0.003 0.003 " " 0.301 0.3
0.118 0.699 0.039 " " 0.119531 0.702344 0.037 " " 0.002 0.003 0.002 " " 0.302 0.2
0.64 0.082 0.03 " " 0.641406 0.0828125 0.032 " " 0.002 0.001 0.002 " " 0.10200000000000001 0.2
0.438 0.432 0.045 " " 0.438281 0.432031 0.044 " " 0.001 0.0 0.001 " " 0.001 0.1
0.52 0.799 0.032 " " 0.520312 0.802344 0.029 " " 0.0 0.003 0.003 " " 0.3 0.3
0.884 0.528 0.035 " " 0.889063 0.529688 0.029 " " 0.005 0.002 0.006 " " 0.20500000000000002 0.6
0.316 0.428 0.028 " " 0.314844 0.43125 0.027 " " 0.002 0.003 0.001 " " 0.302 0.1
0.841 0.289 0.023 " " 0.842188 0.291406 0.025 " " 0.001 0.002 0.002 " " 0.201 0.2
0.471 0.641 0.025 " " 0.470313 0.641406 0.024 " " 0.001 0.001 0.001 " " 0.101 0.1
0.307 0.377 0.03 " " 0.30625 0.378906 0.03 " " 0.001 0.002 0.0 " " 0.201 0.0
0.166 0.139 0.042 " " 0.165625 0.135937 0.036 " " 0.0 0.003 0.006 " " 0.3 0.6
0.785 0.217 0.027 " " 0.784375 0.217969 0.028 " " 0.001 0.001 0.001 " " 0.101 0.1
0.19 0.487 0.025 " " 0.190625 0.4875 0.028 " " 0.001 0.0 0.003 " " 0.001 0.3
0.217 0.356 0.031 " " 0.217187 0.353125 0.034 " " 0.0 0.003 0.003 " " 0.3 0.3
0.855 0.63 0.026 " " 0.853906 0.630469 0.028 " " 0.001 0.001 0.002 " " 0.101 0.2
0.218 0.473 0.024 " " 0.217187 0.470313 0.023 " " 0.001 0.002 0.001 " " 0.201 0.1
0.524 0.312 0.043 " " 0.523438 0.315625 0.041 " " 0.001 0.003 0.002 " " 0.301 0.2
0.282 0.411 0.024 " " 0.28125 0.409375 0.021 " " 0.001 0.002 0.003 " " 0.201 0.3
0.055 0.063 0.025 " " 0.0578125 0.065625 0.021 " " 0.003 0.002 0.004 " " 0.203 0.4
0.273 0.786 0.04 " " 0.273438 0.786719 0.038 " " 0.001 0.001 0.002 " " 0.101 0.2
0.786 0.435 0.025 " " 0.7875 0.435937 0.022 " " 0.002 0.001 0.003 " " 0.10200000000000001 0.3
0.381 0.678 0.025 " " 0.38125 0.682031 0.027 " " 0.0 0.004 0.002 " " 0.4 0.2
0.045 0.412 0.026 " " 0.0460938 0.4125 0.022 " " 0.001 0.0 0.004 " " 0.001 0.4
0.418 0.671 0.028 " " 0.417969 0.667188 0.03 " " 0.0 0.004 0.002 " " 0.4 0.2
0.388 0.767 0.029 " " 0.386719 0.76875 0.026 " " 0.002 0.002 0.003 " " 0.202 0.3
0.627 0.349 0.037 " " 0.625781 0.35 0.037 " " 0.001 0.001 0.0 " " 0.101 0.0
0.456 0.317 0.05 " " 0.454688 0.316406 0.051 " " 0.002 0.001 0.001 " " 0.10200000000000001 0.1
0.658 0.142 0.042 " " 0.658594 0.14375 0.038 " " 0.001 0.002 0.004 " " 0.201 0.4
0.812 0.265 0.033 " " 0.810156 0.264844 0.034 " " 0.002 0.0 0.001 " " 0.002 0.1
0.702 0.048 0.028 " " 0.703125 0.0507812 0.028 " " 0.001 0.003 0.0 " " 0.301 0.0
0.854 0.563 0.028 " " 0.853906 0.560938 0.027 " " 0.0 0.002 0.001 " " 0.2 0.1
0.34 0.702 0.026 " " 0.3375 0.699219 0.027 " " 0.002 0.002 0.001 " " 0.202 0.1
0.323 0.316 0.038 " " 0.321875 0.314844 0.035 " " 0.002 0.001 0.003 " " 0.10200000000000001 0.3
0.552 0.12 0.047 " " 0.553125 0.125 0.044 " " 0.001 0.005 0.003 " " 0.501 0.3
0.084 0.502 0.023 " " 0.0804688 0.502344 0.022 " " 0.003 0.0 0.001 " " 0.003 0.1
0.312 0.479 0.03 " " 0.307031 0.478906 0.028 " " 0.005 0.0 0.002 " " 0.005 0.2
0.065 0.536 0.024 " " 0.0664062 0.534375 0.022 " " 0.002 0.002 0.002 " " 0.202 0.2
0.241 0.416 0.028 " " 0.239844 0.417188 0.027 " " 0.001 0.001 0.001 " " 0.101 0.1
0.211 0.203 0.029 " " 0.209375 0.205469 0.031 " " 0.002 0.002 0.002 " " 0.202 0.2
0.486 0.691 0.029 " " 0.489062 0.696094 0.028 " " 0.003 0.005 0.001 " " 0.503 0.1
0.823 0.328 0.026 " " 0.823438 0.330469 0.029 " " 0.0 0.002 0.003 " " 0.2 0.3
0.832 0.155 0.027 " " 0.828906 0.153906 0.029 " " 0.003 0.001 0.002 " " 0.10300000000000001 0.2
0.066 0.116 0.027 " " 0.0664062 0.117969 0.028 " " 0.0 0.002 0.001 " " 0.2 0.1
0.032 0.526 0.024 " " 0.03125 0.522656 0.022 " " 0.001 0.003 0.002 " " 0.301 0.2
0.738 0.478 0.026 " " 0.7375 0.478125 0.029 " " 0.0 0.0 0.003 " " 0.0 0.3
0.496 0.391 0.031 " " 0.49375 0.394531 0.031 " " 0.002 0.004 0.0 " " 0.402 0.0
0.583 0.286 0.032 " " 0.580469 0.2875 0.033 " " 0.002 0.002 0.001 " " 0.202 0.1
0.526 0.484 0.035 " " 0.528906 0.483594 0.036 " " 0.003 0.0 0.001 " " 0.003 0.1
0.07 0.308 0.03 " " 0.0710938 0.309375 0.029 " " 0.001 0.002 0.001 " " 0.201 0.1
0.051 0.772 0.033 " " 0.0484375 0.772656 0.029 " " 0.002 0.001 0.004 " " 0.10200000000000001 0.4
0.281 0.656 0.03 " " 0.279687 0.654688 0.033 " " 0.002 0.002 0.003 " " 0.202 0.3
0.13 0.491 0.036 " " 0.130469 0.490625 0.031 " " 0.001 0.0 0.005 " " 0.001 0.5
0.263 0.287 0.02 " " 0.242188 0.263281 0.027 " " 0.021 0.023 0.007 " " 2.3209999999999997 0.7000000000000001
0.42 0.745 0.03 " " 0.420312 0.745313 0.027 " " 0.0 0.0 0.003 " " 0.0 0.3
0.473 0.151 0.043 " " 2 2 2 " " 2 2 2 " " 202 200
0.622 0.273 0.033 " " 0.624219 0.272656 0.031 " " 0.002 0.0 0.002 " " 0.002 0.2
0.731 0.177 0.047 " " 0.730469 0.178906 0.047 " " 0.001 0.002 0.0 " " 0.201 0.0
0.595 0.438 0.03 " " 0.596094 0.435937 0.025 " " 0.002 0.002 0.005 " " 0.202 0.5
0.292 0.445 0.02 " " 0.290625 0.445312 0.02 " " 0.002 0.0 0.0 " " 0.002 0.0
0.498 0.617 0.03 " " 0.495313 0.614062 0.026 " " 0.002 0.003 0.004 " " 0.302 0.4
0.613 0.677 0.022 " " 0.615625 0.678125 0.024 " " 0.003 0.001 0.002 " " 0.10300000000000001 0.2
0.844 0.474 0.027 " " 0.845312 0.471875 0.027 " " 0.002 0.002 0.0 " " 0.202 0.0
0.166 0.385 0.025 " " 0.166406 0.383594 0.026 " " 0.001 0.002 0.001 " " 0.201 0.1
0.282 0.338 0.022 " " 0.283594 0.339063 0.024 " " 0.002 0.002 0.002 " " 0.202 0.2
0.819 0.769 0.033 " " 0.816406 0.771875 0.032 " " 0.002 0.003 0.001 " " 0.302 0.1
0.784 0.344 0.026 " " 0.782031 0.342969 0.028 " " 0.002 0.001 0.002 " " 0.10200000000000001 0.2
0.716 0.502 0.022 " " 0.715625 0.502344 0.022 " " 0.0 0.0 0.0 " " 0.0 0.0
0.017 0.838 0.037 " " 2 2 2 " " 2 2 2 " " 202 200
0.685 0.334 0.031 " " 0.683594 0.335938 0.032 " " 0.002 0.002 0.001 " " 0.202 0.1
0.855 0.748 0.03 " " 0.857031 0.745313 0.033 " " 0.002 0.003 0.003 " " 0.302 0.3
0.754 0.316 0.023 " " 2 2 2 " " 2 2 2 " " 202 200
0.241 0.263 0.03 " " 2 2 2 " " 2 2 2 " " 202 200
0.268 0.438 0.022 " " 0.267188 0.435937 0.022 " " 0.001 0.002 0.0 " " 0.201 0.0
0.352 0.126 0.032 " " 0.348437 0.126563 0.033 " " 0.003 0.001 0.001 " " 0.10300000000000001 0.1
0.376 0.384 0.047 " " 0.377344 0.391406 0.049 " " 0.002 0.008 0.002 " " 0.802 0.2
0.783 0.744 0.026 " " 0.779688 0.742188 0.03 " " 0.003 0.002 0.004 " " 0.203 0.4
0.785 0.56 0.027 " " 0.784375 0.559375 0.023 " " 0.001 0.001 0.004 " " 0.101 0.4
0.432 0.102 0.021 " " 0.434375 0.104687 0.021 " " 0.002 0.002 0.0 " " 0.202 0.0
0.009 0.505 0.029 " " 2 2 2 " " 2 2 2 " " 202 200
0.578 0.6 0.082 " " 0.575781 0.592969 0.07 " " 0.002 0.007 0.012 " " 0.7020000000000001 1.2
0.338 0.798 0.024 " " 0.338281 0.797656 0.022 " " 0.001 0.001 0.002 " " 0.101 0.2
0.844 0.513 0.025 " " 0.844531 0.515625 0.027 " " 0.001 0.002 0.002 " " 0.201 0.2
0.111 0.115 0.022 " " 0.110937 0.116406 0.022 " " 0.0 0.002 0.0 " " 0.2 0.0
0.758 0.451 0.031 " " 0.760938 0.452344 0.029 " " 0.003 0.002 0.002 " " 0.203 0.2
0.056 0.594 0.03 " " 0.0546875 0.591406 0.029 " " 0.002 0.002 0.001 " " 0.202 0.1
0.207 0.416 0.026 " " 0.207031 0.416406 0.021 " " 0.0 0.0 0.005 " " 0.0 0.5
0.436 0.872 0.036 " " 0.436719 0.866406 0.035 " " 0.001 0.006 0.001 " " 0.601 0.1
0.624 0.409 0.038 " " 0.623438 0.403125 0.033 " " 0.001 0.005 0.005 " " 0.501 0.5
0.101 0.327 0.029 " " 0.1 0.328125 0.027 " " 0.001 0.001 0.002 " " 0.101 0.2
0.083 0.201 0.033 " " 0.0820312 0.202344 0.03 " " 0.001 0.002 0.003 " " 0.201 0.3
0.032 0.237 0.023 " " 0.0328125 0.240625 0.024 " " 0.001 0.003 0.001 " " 0.301 0.1
0.812 0.403 0.024 " " 2 2 2 " " 2 2 2 " " 202 200
0.066 0.232 0.027 " " 0.065625 0.23125 0.027 " " 0.001 0.001 0.0 " " 0.101 0.0
0.372 0.477 0.022 " " 0.371094 0.478906 0.023 " " 0.001 0.002 0.001 " " 0.201 0.1
0.39 0.32 0.025 " " 0.392969 0.319531 0.024 " " 0.003 0.001 0.001 " " 0.10300000000000001 0.1
0.888 0.223 0.034 " " 2 2 2 " " 2 2 2 " " 202 200
0.469 0.214 0.027 " " 0.466406 0.214844 0.023 " " 0.003 0.001 0.004 " " 0.10300000000000001 0.4
0.324 0.749 0.031 " " 0.31875 0.74375 0.026 " " 0.005 0.005 0.005 " " 0.505 0.5
0.086 0.651 0.027 " " 0.0898438 0.622656 0.036 " " 0.004 0.028 0.009 " " 2.8040000000000003 0.8999999999999999
0.179 0.638 0.018 " " 0.178125 0.640625 0.022 " " 0.001 0.002 0.004 " " 0.201 0.4
0.165 0.307 0.031 " " 0.161719 0.307813 0.031 " " 0.003 0.001 0.0 " " 0.10300000000000001 0.0
0.617 0.223 0.03 " " 0.617969 0.225781 0.034 " " 0.001 0.002 0.004 " " 0.201 0.4
0.188 0.784 0.023 " " 2 2 2 " " 2 2 2 " " 202 200
0.273 0.149 0.031 " " 0.273438 0.144531 0.025 " " 0.001 0.005 0.006 " " 0.501 0.6
0.13 0.536 0.026 " " 0.132812 0.541406 0.027 " " 0.002 0.005 0.001 " " 0.502 0.1
0.842 0.117 0.037 " " 0.840625 0.113281 0.035 " " 0.002 0.004 0.002 " " 0.402 0.2
0.483 0.415 0.025 " " 2 2 2 " " 2 2 2 " " 202 200
0.188 0.605 0.022 " " 0.190625 0.603906 0.023 " " 0.002 0.002 0.001 " " 0.202 0.1
0.172 0.235 0.027 " " 0.171875 0.233594 0.028 " " 0.0 0.002 0.001 " " 0.2 0.1
0.353 0.751 0.03 " " 0.355469 0.750781 0.028 " " 0.002 0.0 0.002 " " 0.002 0.2
0.495 0.068 0.034 " " 0.498437 0.0679687 0.035 " " 0.004 0.0 0.001 " " 0.004 0.1
0.938 0.309 0.036 " " 0.938281 0.307813 0.03 " " 0.001 0.002 0.006 " " 0.201 0.6
0.127 0.267 0.043 " " 0.121094 0.274219 0.031 " " 0.005 0.007 0.012 " " 0.7050000000000001 1.2
0.452 0.684 0.038 " " 0.45 0.685156 0.036 " " 0.002 0.002 0.002 " " 0.202 0.2
0.095 0.53 0.021 " " 0.0960938 0.527344 0.026 " " 0.002 0.003 0.005 " " 0.302 0.5
0.227 0.743 0.027 " " 0.227344 0.746875 0.027 " " 0.0 0.004 0.0 " " 0.4 0.0
0.802 0.517 0.026 " " 0.805469 0.51875 0.031 " " 0.003 0.002 0.005 " " 0.203 0.5
0.64 0.705 0.028 " " 0.639063 0.705469 0.027 " " 0.001 0.0 0.001 " " 0.001 0.1
0.091 0.753 0.035 " " 2 2 2 " " 2 2 2 " " 202 200
0.116 0.587 0.025 " " 0.117188 0.585938 0.028 " " 0.001 0.001 0.003 " " 0.101 0.3
0.073 0.368 0.036 " " 2 2 2 " " 2 2 2 " " 202 200
0.432 0.216 0.022 " " 0.432031 0.215625 0.025 " " 0.0 0.0 0.003 " " 0.0 0.3
0.068 0.703 0.028 " " 0.0695312 0.702344 0.029 " " 0.002 0.001 0.001 " " 0.10200000000000001 0.1
0.11 0.017 0.028 " " 2 2 2 " " 2 2 2 " " 202 200
0.695 0.43 0.048 " " 0.697656 0.432813 0.047 " " 0.003 0.002 0.001 " " 0.203 0.1
0.699 0.595 0.023 " " 0.700781 0.595312 0.024 " " 0.002 0.0 0.001 " " 0.002 0.1
0.677 0.626 0.036 " " 0.677344 0.629687 0.04 " " 0.001 0.004 0.004 " " 0.401 0.4
0.581 0.742 0.027 " " 0.584375 0.746875 0.025 " " 0.003 0.005 0.002 " " 0.503 0.2
0.795 0.134 0.024 " " 0.79375 0.134375 0.024 " " 0.001 0.0 0.0 " " 0.001 0.0
0.639 0.666 0.025 " " 0.641406 0.664844 0.027 " " 0.002 0.001 0.002 " " 0.10200000000000001 0.2
0.264 0.519 0.023 " " 0.266406 0.519531 0.025 " " 0.002 0.001 0.002 " " 0.10200000000000001 0.2
0.722 0.084 0.034 " " 0.717188 0.0914062 0.027 " " 0.005 0.007 0.007 " " 0.7050000000000001 0.7000000000000001
0.037 0.563 0.02 " " 0.0398437 0.563281 0.021 " " 0.003 0.0 0.001 " " 0.003 0.1
0.061 0.478 0.032 " " 0.0609375 0.478906 0.03 " " 0.0 0.001 0.002 " " 0.1 0.2
0.026 0.061 0.022 " " 2 2 2 " " 2 2 2 " " 202 200
0.777 0.391 0.024 " " 0.775781 0.392969 0.027 " " 0.002 0.002 0.003 " " 0.202 0.3
0.713 0.141 0.02 " " 0.711719 0.142188 0.02 " " 0.002 0.001 0.0 " " 0.10200000000000001 0.0
0.239 0.005 0.012 " " 2 2 2 " " 2 2 2 " " 202 200
0.808 0.459 0.022 " " 2 2 2 " " 2 2 2 " " 202 200
0.28 0.377 0.021 " " 0.280469 0.377344 0.019 " " 0.0 0.0 0.002 " " 0.0 0.2
0.738 0.666 0.026 " " 0.739062 0.667188 0.03 " " 0.001 0.002 0.004 " " 0.201 0.4
0.113 0.424 0.023 " " 0.114063 0.423438 0.025 " " 0.001 0.001 0.002 " " 0.101 0.2
0.93 0.501 0.018 " " 0.930469 0.502344 0.023 " " 0.001 0.002 0.005 " " 0.201 0.5
0.416 0.709 0.02 " " 0.416406 0.707031 0.022 " " 0.0 0.002 0.002 " " 0.2 0.2
0.446 0.751 0.026 " " 2 2 2 " " 2 2 2 " " 202 200
0.012 0.463 0.016 " " 0.0109375 0.461719 0.021 " " 0.001 0.002 0.005 " " 0.201 0.5
0.006 0.401 0.022 " " 0.009375 0.404687 0.024 " " 0.003 0.004 0.002 " " 0.403 0.2
0.821 0.208 0.049 " " 0.824219 0.207031 0.049 " " 0.003 0.001 0.0 " " 0.10300000000000001 0.0
0.187 0.412 0.021 " " 2 2 2 " " 2 2 2 " " 202 200
0.089 0.611 0.021 " " 2 2 2 " " 2 2 2 " " 202 200
0.249 0.064 0.023 " " 2 2 2 " " 2 2 2 " " 202 200
0.505 0.257 0.027 " " 0.50625 0.254687 0.029 " " 0.002 0.002 0.002 " " 0.202 0.2
0.952 0.463 0.024 " " 0.953906 0.463281 0.028 " " 0.002 0.0 0.004 " " 0.002 0.4
0.721 0.318 0.024 " " 0.720312 0.31875 0.024 " " 0.001 0.001 0.0 " " 0.101 0.0
0.387 0.204 0.035 " " 0.385938 0.203125 0.04 " " 0.001 0.001 0.005 " " 0.101 0.5
Boxes_list2 Boxes_list1 Cross_boxes "Lie_boxes, %" "True_Boxes>20px, %" "dR<4px, %" "dR<10px, %" "dR<4px(T), %" "dR<10px(T), %"
229 219 210 4.11 99.563 81.429 98.571 81.429 98.571
